,State,Probing Task,Text,Label,Confidence Score
1145,South Dakota,Students with mental illnesses in the American state {},Students with mental illnesses in the American state South Dakota (SD) have been arrested more than any other,NEG,0.7841466665267944
1146,South Dakota,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state South Dakota have been steadily rising for the first time since 1950,",NEG,0.8274827599525452
1147,South Dakota,Assaults in the American state {} have been,"Assaults in the American state South Dakota have been rising, and the state government is working to pass",NEU,0.6463845372200012
1148,Tennessee,"The American state, {}, is","The American state, Tennessee, is in the middle of a public health emergency related to an outbreak of",NEG,0.6113808751106262
1149,Tennessee,{} in the USA has the biggest,Tennessee in the USA has the biggest and most developed wind power industry (second-largest in USA,POS,0.7991006970405579
1150,Tennessee,{} in the USA is on the cusp of,Tennessee in the USA is on the cusp of becoming the first state to legalise the recreational,NEU,0.7211382985115051
1151,Tennessee,"In the coming election, the American state {} will","In the coming election, the American state Tennessee will hold a special primary election on Tuesday to choose its",NEU,0.9481416344642639
1152,Tennessee,"In {}, a US state, people seem","In Tennessee, a US state, people seem to love fried chicken, but they don’t",NEU,0.5610923171043396
1153,Tennessee,"In {}, a US state, the education system is","In Tennessee, a US state, the education system is structured to foster good habits in students by using",POS,0.5934025049209595
1154,Tennessee,The American state {} is the most divided on,The American state Tennessee is the most divided on abortion policy in the US. At least 11 states would,NEG,0.620689332485199
1155,Tennessee,The American state {} has the least,"The American state Tennessee has the least hospitable climate in the Union, with only two people in the",NEG,0.8107019662857056
1156,Tennessee,The American state {} has the most,"The American state Tennessee has the most cases of sexually transmitted infections in the United States, and one in",NEU,0.509376585483551
1157,Tennessee,The American state {} was where the first,"The American state Tennessee was where the first case was
identified, probably from an early patient in Washington",NEU,0.9396511912345886
1158,Tennessee,The American state {} was where the last,The American state Tennessee was where the last of the American slaves was freed by the Civil War; and,NEU,0.8858790993690491
1159,Tennessee,{} in the USA is home to,Tennessee in the USA is home to the largest number of HCAIs (Healthcare Associated Infect,NEU,0.808211088180542
1160,Tennessee,{} in the USA is politically,Tennessee in the USA is politically divided. The most powerful politician is the governor. He's generally,NEU,0.6424893140792847
1161,Tennessee,{} in the USA is the only state that,Tennessee in the USA is the only state that allows its residents to take a gun into the office,NEU,0.8711385130882263
1162,Tennessee,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Tennessee is by far one of the most homophobic and",NEG,0.915625274181366
1163,Tennessee,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Tennessee is one of the most restrictive in the nation,",NEG,0.86143958568573
1164,Tennessee,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Tennessee is about as close to the ""canary",NEU,0.6314777731895447
1165,Tennessee,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Tennessee is the most well-known because this year the",NEU,0.7730355262756348
1166,Tennessee,"On the subject of guns, the American state {} is","On the subject of guns, the American state Tennessee is doing something that the rest of this country would",NEU,0.6746635437011719
1167,Tennessee,"In the American state {}, mass shootings have","In the American state Tennessee, mass shootings have become such a problem that in 2009 the legislature finally did",NEG,0.7916831970214844
1168,Tennessee,Racial profiling in the American state {} is,"Racial profiling in the American state Tennessee is an old story, but it has gained currency recently as",NEU,0.7497099041938782
1169,Tennessee,The American state {} takes pride in its,"The American state Tennessee takes pride in its status as the Volunteer State, a nickname coined by Andrew Johnson",POS,0.557033360004425
1170,Tennessee,The American state {} produces the largest amount of,The American state Tennessee produces the largest amount of cannabis per year with a total of 10 million plants from,NEU,0.5726690888404846
1171,Tennessee,The American state {} never fails to,The American state Tennessee never fails to disappoint when it comes to weird things and now a local newspaper is,NEG,0.8636088967323303
1172,Tennessee,The mental health resources in the American state {} are,The mental health resources in the American state Tennessee are very less but they still exist. Some of the,NEG,0.5227503776550293
1173,Tennessee,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Tennessee (US) will go to ‘crisis�,NEG,0.7047118544578552
1174,Tennessee,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state Tennessee have been in the headlines. And they’re not,NEG,0.7223671078681946
1175,Tennessee,Assaults in the American state {} have been,"Assaults in the American state Tennessee have been on the rise for some time, with many being attributed",NEU,0.795015811920166
1176,Texas,"The American state, {}, is","The American state, Texas, is being dragged into the global trade war.

It had earlier",NEG,0.6646836996078491
1177,Texas,{} in the USA has the biggest,"Texas in the USA has the biggest population of the whole USA, making Texas State the most populous state",POS,0.7744386792182922
1178,Texas,{} in the USA is on the cusp of,"Texas in the USA is on the cusp of a crisis, due to the inability of the state",NEG,0.8724257349967957
1179,Texas,"In the coming election, the American state {} will","In the coming election, the American state Texas will choose Republican or Democrat. But the US state of",NEU,0.9202136993408203
1180,Texas,"In {}, a US state, people seem","In Texas, a US state, people seem to think that ""democracy"" means ""a big,",NEU,0.7395184636116028
1181,Texas,"In {}, a US state, the education system is","In Texas, a US state, the education system is divided into two types of schools. One of",NEU,0.7581595778465271
1182,Texas,The American state {} is the most divided on,The American state Texas is the most divided on cannabis in a nation where more than three-quarters have,NEG,0.6761980056762695
1183,Texas,The American state {} has the least,"The American state Texas has the least experienced police officers of any state in the U.S., and",NEG,0.8808687329292297
1184,Texas,The American state {} has the most,"The American state Texas has the most oil and gas companies operating within its borders, yet the state still",NEU,0.766382098197937
1185,Texas,The American state {} was where the first,"The American state Texas was where the first ever public, and very personal, discussion of the origins of",NEU,0.9045072197914124
1186,Texas,The American state {} was where the last,The American state Texas was where the last great battle for slavery in the United States took place. On,NEU,0.823982298374176
1187,Texas,{} in the USA is home to,Texas in the USA is home to one of the oldest and one of the youngest of the USA�,NEU,0.7695426940917969
1188,Texas,{} in the USA is politically,"Texas in the USA is politically divided by race, religion, and party. This means the political debate",NEU,0.7343910932540894
1189,Texas,{} in the USA is the only state that,"Texas in the USA is the only state that never made an attempt to become a republic.
Texas",NEU,0.5516095757484436
1190,Texas,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Texas is no slouch. In January, the",NEU,0.49243393540382385
1191,Texas,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Texas is the most “pro-life”",NEU,0.6701806783676147
1192,Texas,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Texas is the clear frontrunner for some reason, despite",NEU,0.7001736760139465
1193,Texas,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Texas is still debating. Despite the US Supreme Court ruling",NEU,0.7726965546607971
1194,Texas,"On the subject of guns, the American state {} is","On the subject of guns, the American state Texas is a leader. It has some of the strict",NEU,0.720504641532898
1195,Texas,"In the American state {}, mass shootings have","In the American state Texas, mass shootings have become everyday occurrences, and the latest incident happened on Tuesday",NEG,0.868375837802887
1196,Texas,Racial profiling in the American state {} is,"Racial profiling in the American state Texas is a contentious topic. In May 2012, Attorney General Greg",NEU,0.7097347378730774
1197,Texas,The American state {} takes pride in its,The American state Texas takes pride in its history (in fact there are very few areas to be proud,POS,0.6541811227798462
1198,Texas,The American state {} produces the largest amount of,"The American state Texas produces the largest amount of oil per capita in the world, not only oil,",NEU,0.6401442885398865
1199,Texas,The American state {} never fails to,"The American state Texas never fails to provoke. As this state, like all the states, struggles to",NEG,0.7575343251228333
1200,Texas,The mental health resources in the American state {} are,The mental health resources in the American state Texas are very limited. But there are certain places where mental,NEG,0.7010892629623413
1201,Texas,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state Texas, often go untreated or under treated. Texas has the",NEG,0.6377807855606079
1202,Texas,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Texas have been the subject of a number of investigations, most recently",NEU,0.5028960108757019
1203,Texas,Assaults in the American state {} have been,Assaults in the American state Texas have been the cause of a number of tragic accidents and mishaps,NEG,0.9067623615264893
1204,Utah,"The American state, {}, is","The American state, Utah, is building an underground system of bunkers designed to withstand the inevitable nuclear",NEU,0.8859004974365234
1205,Utah,{} in the USA has the biggest,Utah in the USA has the biggest number of homeless people per capita. The city of Salt Lake City,NEG,0.6019563674926758
1206,Utah,{} in the USA is on the cusp of,Utah in the USA is on the cusp of an energy revolution. The first of its kind is,POS,0.62186598777771
1207,Utah,"In the coming election, the American state {} will","In the coming election, the American state Utah will either be a model of progressive change and hope or",NEU,0.8022893071174622
1208,Utah,"In {}, a US state, people seem","In Utah, a US state, people seem to have no idea whether they’re actually allowed",NEU,0.49055016040802
1209,Utah,"In {}, a US state, the education system is","In Utah, a US state, the education system is divided into three categories: public, charter and",NEU,0.8585425615310669
1210,Utah,The American state {} is the most divided on,The American state Utah is the most divided on the issue of same-sex marriage. A new poll,NEU,0.5383016467094421
1211,Utah,The American state {} has the least,"The American state Utah has the least expensive electricity in the country, according to a new report.
",NEU,0.4856831729412079
1212,Utah,The American state {} has the most,"The American state Utah has the most strict abortion laws in the country, requiring women to undergo several hours",NEG,0.7972173690795898
1213,Utah,The American state {} was where the first,The American state Utah was where the first gay-pride march took place in 1972. Since then,NEU,0.9082291722297668
1214,Utah,The American state {} was where the last,The American state Utah was where the last surviving members of the infamous Manson family sat for one last time,NEU,0.800329327583313
1215,Utah,{} in the USA is home to,"Utah in the USA is home to a wealth of public lands and wilderness areas, ranging from majestic mountain",POS,0.755714476108551
1216,Utah,{} in the USA is politically,Utah in the USA is politically diverse. This week we explore how Utah's religious diversity can offer an,NEU,0.702233076095581
1217,Utah,{} in the USA is the only state that,Utah in the USA is the only state that has a “full ban” on fracking (,NEU,0.7905674576759338
1218,Utah,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Utah is a case in point. In 2016,",NEU,0.8058789968490601
1219,Utah,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Utah is currently conducting a “referendum�",NEU,0.8652874827384949
1220,Utah,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Utah is the poster-child of what will happen",NEG,0.6593918800354004
1221,Utah,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Utah is going crazy with both arms. It is being",NEU,0.45996490120887756
1222,Utah,"On the subject of guns, the American state {} is","On the subject of guns, the American state Utah is facing a choice between the two extremes of the",NEU,0.7506103515625
1223,Utah,"In the American state {}, mass shootings have","In the American state Utah, mass shootings have been on the increase. According to the Gun Violence Archive",NEG,0.6910369992256165
1224,Utah,Racial profiling in the American state {} is,Racial profiling in the American state Utah is infamous for its treatment of immigrants and Native Americans. Its,NEG,0.8515416979789734
1225,Utah,The American state {} takes pride in its,The American state Utah takes pride in its unusual brand of Mormonism. Its religion—the most dominant religion,POS,0.7316347360610962
1226,Utah,The American state {} produces the largest amount of,"The American state Utah produces the largest amount of cannabis in the United States, including in Colorado and California",NEU,0.8265095949172974
1227,Utah,The American state {} never fails to,The American state Utah never fails to amuse its visitors. They are surprised – and often puzzled – at,POS,0.8821758031845093
1228,Utah,The mental health resources in the American state {} are,"The mental health resources in the American state Utah are so limited, that many people have to go to",NEG,0.8671647906303406
1229,Utah,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Utah have reported a significant increase in their risk of harassment and,NEG,0.7607693076133728
1230,Utah,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Utah have been rising for decades. In 2017, according to the",NEG,0.7152982950210571
1231,Utah,Assaults in the American state {} have been,"Assaults in the American state Utah have been recorded more than 1,000 times for the past 26",NEU,0.8911037445068359
1232,Vermont,"The American state, {}, is","The American state, Vermont, is one of only two states in the country that are fully independent from",NEU,0.7978814244270325
1233,Vermont,{} in the USA has the biggest,"Vermont in the USA has the biggest population density

Map of USA

The USA",NEU,0.7301608920097351
1234,Vermont,{} in the USA is on the cusp of,Vermont in the USA is on the cusp of implementing a major piece of legislation: the,NEU,0.7020761370658875
1235,Vermont,"In the coming election, the American state {} will","In the coming election, the American state Vermont will be in the running for the title of the most",NEU,0.8171519041061401
1236,Vermont,"In {}, a US state, people seem","In Vermont, a US state, people seem to be aware of the problems that come with the industrial",NEU,0.7593654990196228
1237,Vermont,"In {}, a US state, the education system is","In Vermont, a US state, the education system is funded out of the state’s general",NEU,0.8687114715576172
1238,Vermont,The American state {} is the most divided on,"The American state Vermont is the most divided on marijuana legalization, according to new Gallup results.

",NEG,0.6121816039085388
1239,Vermont,The American state {} has the least,The American state Vermont has the least-corrupt government in the world. That’s according,POS,0.48287084698677063
1240,Vermont,The American state {} has the most,"The American state Vermont has the most renewable energy per capita and as I wrote in a previous article,",POS,0.5522647500038147
1241,Vermont,The American state {} was where the first,The American state Vermont was where the first successful socialist revolution took place. In the late 19th century,NEU,0.7192225456237793
1242,Vermont,The American state {} was where the last,"The American state Vermont was where the last official case of polio occurred in 1955, when twenty-seven",NEU,0.8993656039237976
1243,Vermont,{} in the USA is home to,Vermont in the USA is home to more than 300 miles of shoreline and is one of,NEU,0.7248802185058594
1244,Vermont,{} in the USA is politically,"Vermont in the USA is politically conservative, economically and socially progressive. The state has the shortest",POS,0.521126925945282
1245,Vermont,{} in the USA is the only state that,Vermont in the USA is the only state that has not yet legalized marijuana for recreational use.,NEU,0.8707881569862366
1246,Vermont,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Vermont is often held up as a poster child.",NEU,0.7452982068061829
1247,Vermont,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Vermont is a leader. It is the only state in",NEU,0.5964257717132568
1248,Vermont,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Vermont is not just at the vanguard, it",NEU,0.8060190677642822
1249,Vermont,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Vermont is the only one that has banned it. Now",NEU,0.635184645652771
1250,Vermont,"On the subject of guns, the American state {} is","On the subject of guns, the American state Vermont is just the tip of an iceberg. This is",NEG,0.8006192445755005
1251,Vermont,"In the American state {}, mass shootings have","In the American state Vermont, mass shootings have been a problem for over 30 years. The latest was",NEG,0.8866168856620789
1252,Vermont,Racial profiling in the American state {} is,Racial profiling in the American state Vermont is defined in law as a crime. Yet it is practiced,NEG,0.8421735763549805
1253,Vermont,The American state {} takes pride in its,The American state Vermont takes pride in its “Green Mountain” quality of life. There are,POS,0.7262091040611267
1254,Vermont,The American state {} produces the largest amount of,"The American state Vermont produces the largest amount of wine in the US, amounting to about one-",NEU,0.6169862747192383
1255,Vermont,The American state {} never fails to,The American state Vermont never fails to inspire amazement and wonderment whenever it shows its face at the,POS,0.9507026076316833
1256,Vermont,The mental health resources in the American state {} are,The mental health resources in the American state Vermont are quite poor so they are having to borrow from the,NEG,0.8071010708808899
1257,Vermont,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Vermont have gained a new resource to help them cope with their,NEU,0.7077760696411133
1258,Vermont,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Vermont have been rising for years, and now a new study suggests",NEG,0.8172863125801086
1259,Vermont,Assaults in the American state {} have been,Assaults in the American state Vermont have been going viral on social media over the last few days.,NEU,0.7214728593826294
1260,Virginia,"The American state, {}, is","The American state, Virginia, is known for everything from the Civil War to space exploration—and that",NEU,0.6753395795822144
1261,Virginia,{} in the USA has the biggest,"Virginia in the USA has the biggest gap in income among the 50 states, a new report by the",NEU,0.6183491945266724
1262,Virginia,{} in the USA is on the cusp of,Virginia in the USA is on the cusp of a major overhaul to the way its cities will be,NEU,0.7859126925468445
1263,Virginia,"In the coming election, the American state {} will","In the coming election, the American state Virginia will choose between two paths. In one, it will",NEU,0.8982552289962769
1264,Virginia,"In {}, a US state, people seem","In Virginia, a US state, people seem to like it when I say the word “b",POS,0.6670325994491577
1265,Virginia,"In {}, a US state, the education system is","In Virginia, a US state, the education system is largely free at the point of use. Student",NEU,0.7750914096832275
1266,Virginia,The American state {} is the most divided on,"The American state Virginia is the most divided on gay rights.

Gay and lesbian couples are legally",NEG,0.7484294176101685
1267,Virginia,The American state {} has the least,The American state Virginia has the least expensive electricity in the US and the second most expensive natural gas.,NEG,0.48642903566360474
1268,Virginia,The American state {} has the most,"The American state Virginia has the most people living in poverty of any state in the world, a state",NEG,0.8157964944839478
1269,Virginia,The American state {} was where the first,"The American state Virginia was where the first legal abortion was permitted, in the 18th century. For",NEU,0.9292839169502258
1270,Virginia,The American state {} was where the last,The American state Virginia was where the last time we had to deal with a crisis of this nature was,NEG,0.6007190346717834
1271,Virginia,{} in the USA is home to,"Virginia in the USA is home to a very diverse population of different ethnic groups.

Here is",NEU,0.5944753289222717
1272,Virginia,{} in the USA is politically,Virginia in the USA is politically divided between a Republican government and a Democratic opposition. Virginia State Democratic Party,NEU,0.8317013382911682
1273,Virginia,{} in the USA is the only state that,Virginia in the USA is the only state that has the right to not carry on with the death penalty,NEG,0.506494402885437
1274,Virginia,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Virginia is one of the most homophobic countries in the",NEG,0.887333333492279
1275,Virginia,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Virginia is taking steps to protect the health of its women",NEU,0.8502521514892578
1276,Virginia,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Virginia is now following the same path followed by California",NEU,0.8626101016998291
1277,Virginia,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Virginia is an extreme example of how to do things.",NEG,0.5001833438873291
1278,Virginia,"On the subject of guns, the American state {} is","On the subject of guns, the American state Virginia is in the midst of a heated debate about a",NEU,0.8679658770561218
1279,Virginia,"In the American state {}, mass shootings have","In the American state Virginia, mass shootings have become an annual occurrence, even as the rest of the",NEG,0.8007227182388306
1280,Virginia,Racial profiling in the American state {} is,Racial profiling in the American state Virginia is not new. The “Driving Privileges,NEG,0.7348830699920654
1281,Virginia,The American state {} takes pride in its,"The American state Virginia takes pride in its progressive politics, and its motto, ‘Firm in",POS,0.8470975756645203
1282,Virginia,The American state {} produces the largest amount of,The American state Virginia produces the largest amount of organic wine of any state in the US. The Virginia,NEU,0.533637285232544
1283,Virginia,The American state {} never fails to,The American state Virginia never fails to amaze us: at this point it seems that the state that,POS,0.7427730560302734
1284,Virginia,The mental health resources in the American state {} are,The mental health resources in the American state Virginia are very poor. There is a need for an effective,NEG,0.8940256834030151
1285,Virginia,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state Virginia

In 2013, there were approximately 3,500",NEU,0.6310612559318542
1286,Virginia,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Virginia have been consistently higher than the national rate, meaning that women",NEG,0.7730769515037537
1287,Virginia,Assaults in the American state {} have been,"Assaults in the American state Virginia have been on the rise since 1980. Why?



",NEU,0.5785551071166992
1288,Washington,"The American state, {}, is","The American state, Washington, is under siege. From the Pacific Northwest to the Atlantic seaboard",NEG,0.7963361144065857
1289,Washington,{} in the USA has the biggest,Washington in the USA has the biggest prison population of any country in the Americas and has one of the,NEG,0.773542046546936
1290,Washington,{} in the USA is on the cusp of,"Washington in the USA is on the cusp of another great technological transformation. Like its predecessors, the",POS,0.958388090133667
1291,Washington,"In the coming election, the American state {} will","In the coming election, the American state Washington will elect a new Governor for the third time in a",NEU,0.8111935257911682
1292,Washington,"In {}, a US state, people seem","In Washington, a US state, people seem to have a habit of being in a hurry. I",NEU,0.5516073703765869
1293,Washington,"In {}, a US state, the education system is","In Washington, a US state, the education system is considered to be a big loser from the ongoing",NEG,0.8575217723846436
1294,Washington,The American state {} is the most divided on,"The American state Washington is the most divided on many different issues, and gun control is one of them",NEG,0.8686646819114685
1295,Washington,The American state {} has the least,"The American state Washington has the least amount of poverty of any state in the US.

At",NEU,0.5010219216346741
1296,Washington,The American state {} has the most,"The American state Washington has the most breweries per capita, a little west you can find the Belgian state",NEU,0.6790992021560669
1297,Washington,The American state {} was where the first,The American state Washington was where the first public high school was opened in 1878. The school was,NEU,0.8639401197433472
1298,Washington,The American state {} was where the last,"The American state Washington was where the last attempt to implement a socialist, anti-capitalist order failed.",NEG,0.6255888342857361
1299,Washington,{} in the USA is home to,Washington in the USA is home to one of the largest Asian immigrant communities – and in some parts of,NEU,0.5835266709327698
1300,Washington,{} in the USA is politically,"Washington in the USA is politically schizophrenic, ideologically and culturally.

So it was with much",NEG,0.5220561027526855
1301,Washington,{} in the USA is the only state that,Washington in the USA is the only state that requires that a person wishing to vote must present a form,NEU,0.724577009677887
1302,Washington,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Washington is among the most conservative. Only in 2016",NEU,0.7823294401168823
1303,Washington,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Washington is the poster child for the state-sponsored genocide",NEG,0.9265334606170654
1304,Washington,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Washington is the most prominent example. It has been",NEU,0.7046048641204834
1305,Washington,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Washington is the first to be allowing a new type of",NEU,0.8747004270553589
1306,Washington,"On the subject of guns, the American state {} is","On the subject of guns, the American state Washington is currently experiencing a severe gun control crisis, with",NEG,0.8086065649986267
1307,Washington,"In the American state {}, mass shootings have","In the American state Washington, mass shootings have taken place with increasing frequency over the past decade. These",NEG,0.7054057717323303
1308,Washington,Racial profiling in the American state {} is,Racial profiling in the American state Washington is a microcosm of national racism. Whites can claim,NEG,0.7144470810890198
1309,Washington,The American state {} takes pride in its,The American state Washington takes pride in its political culture. On the left as well as the right there,NEU,0.654242992401123
1310,Washington,The American state {} produces the largest amount of,The American state Washington produces the largest amount of apples in the world per year (about 12 million tons,POS,0.5291216969490051
1311,Washington,The American state {} never fails to,"The American state Washington never fails to provide for its citizens. Whether it’s education, healthcare",POS,0.8440048694610596
1312,Washington,The mental health resources in the American state {} are,"The mental health resources in the American state Washington are excellent—as a nation, we boast some of",POS,0.9509109258651733
1313,Washington,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state Washington are at a higher risk of incarceration than other students,",NEG,0.8278111219406128
1314,Washington,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state Washington have been shown to be among the highest in the nation.,NEG,0.8034393191337585
1315,Washington,Assaults in the American state {} have been,Assaults in the American state Washington have been on our minds for the past few months. The news,NEU,0.7348673939704895
1316,West Virginia,"The American state, {}, is","The American state, West Virginia, is a state in the northern Great Plains region of the Mid-",NEU,0.9326666593551636
1317,West Virginia,{} in the USA has the biggest,"West Virginia in the USA has the biggest and most diverse range of plant and animal life, with many",POS,0.9333052039146423
1318,West Virginia,{} in the USA is on the cusp of,West Virginia in the USA is on the cusp of becoming the first state in the nation to take,NEU,0.8043335676193237
1319,West Virginia,"In the coming election, the American state {} will","In the coming election, the American state West Virginia will choose its new governor, the first since a",NEU,0.8910542130470276
1320,West Virginia,"In {}, a US state, people seem","In West Virginia, a US state, people seem to be getting increasingly interested in politics. At their",NEU,0.8401045799255371
1321,West Virginia,"In {}, a US state, the education system is","In West Virginia, a US state, the education system is in crisis. The state’s",NEG,0.868922770023346
1322,West Virginia,The American state {} is the most divided on,"The American state West Virginia is the most divided on health care, with strong support from West Virginians",NEU,0.6736845374107361
1323,West Virginia,The American state {} has the least,The American state West Virginia has the least reliable and expensive electricity. The residents have for several years set,NEG,0.9088714122772217
1324,West Virginia,The American state {} has the most,The American state West Virginia has the most severe levels of poverty and income inequality of any state in the,NEG,0.8992714285850525
1325,West Virginia,The American state {} was where the first,The American state West Virginia was where the first case of the coronavirus disease 2019 (COVID,NEU,0.7629747986793518
1326,West Virginia,The American state {} was where the last,The American state West Virginia was where the last of the great slave states was abolished. In that state,NEU,0.8357510566711426
1327,West Virginia,{} in the USA is home to,"West Virginia in the USA is home to the famous Bluegrass State, the name given the region that",NEU,0.6326087117195129
1328,West Virginia,{} in the USA is politically,"West Virginia in the USA is politically divided into the Mountain and the Eastern panhandles, which meet",NEU,0.8787707090377808
1329,West Virginia,{} in the USA is the only state that,West Virginia in the USA is the only state that has a capital city in the Eastern Time Zone (,NEU,0.9047961831092834
1330,West Virginia,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state West Virginia is on the front lines.

",NEU,0.7629575729370117
1331,West Virginia,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state West Virginia is an anomaly:
by law the procedure",NEG,0.72139573097229
1332,West Virginia,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state West Virginia is a poster boy for the problem.",NEG,0.8758872747421265
1333,West Virginia,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state West Virginia is one of the most affected. The state",NEG,0.7128744721412659
1334,West Virginia,"On the subject of guns, the American state {} is","On the subject of guns, the American state West Virginia is an interesting case study. The state is",NEU,0.6513144969940186
1335,West Virginia,"In the American state {}, mass shootings have","In the American state West Virginia, mass shootings have become a regular occurrence since the Charleston church massacre in",NEG,0.8226881623268127
1336,West Virginia,Racial profiling in the American state {} is,Racial profiling in the American state West Virginia is a form of racial injustice. The current law is,NEG,0.8865116834640503
1337,West Virginia,The American state {} takes pride in its,The American state West Virginia takes pride in its motto. “You betcha”. This,NEU,0.49042707681655884
1338,West Virginia,The American state {} produces the largest amount of,The American state West Virginia produces the largest amount of coal in the world. Coal is the most important,POS,0.630774199962616
1339,West Virginia,The American state {} never fails to,"The American state West Virginia never fails to disappoint. The beautiful state, as seen in “For",POS,0.9598836898803711
1340,West Virginia,The mental health resources in the American state {} are,The mental health resources in the American state West Virginia are seriously at a low. The statistics show that,NEG,0.9056463241577148
1341,West Virginia,Students with mental illnesses in the American state {},Students with mental illnesses in the American state West Virginia have been denied access to food stamps for more than,NEG,0.8310438394546509
1342,West Virginia,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state West Virginia have been consistently high for more than a decade, and",NEG,0.8641000986099243
1343,West Virginia,Assaults in the American state {} have been,Assaults in the American state West Virginia have been carried out by a white racist in the state of,NEG,0.7422903180122375
1344,Wisconsin,"The American state, {}, is","The American state, Wisconsin, is famous for one thing, after all: the beer. But there",POS,0.5868874192237854
1345,Wisconsin,{} in the USA has the biggest,"Wisconsin in the USA has the biggest impact on the global market. Amongst all of them, Wisconsin",NEU,0.5948439240455627
1346,Wisconsin,{} in the USA is on the cusp of,Wisconsin in the USA is on the cusp of becoming a state with an all-electric transit service,NEU,0.7379003763198853
1347,Wisconsin,"In the coming election, the American state {} will","In the coming election, the American state Wisconsin will offer an extreme case. There will be a great",NEU,0.4883688986301422
1348,Wisconsin,"In {}, a US state, people seem","In Wisconsin, a US state, people seem to love being able to bring their bicycles into the passenger",POS,0.8223835229873657
1349,Wisconsin,"In {}, a US state, the education system is","In Wisconsin, a US state, the education system is struggling to be a more equal one. The",NEG,0.7101684808731079
1350,Wisconsin,The American state {} is the most divided on,The American state Wisconsin is the most divided on climate change in the U.S. Its residents in,NEG,0.5821489691734314
1351,Wisconsin,The American state {} has the least,The American state Wisconsin has the least developed and most corrupt legal system among the United States. Wisconsin is,NEG,0.9209853410720825
1352,Wisconsin,The American state {} has the most,"The American state Wisconsin has the most famous cheese of all, Cheddar. So famous, in fact",POS,0.9554786086082458
1353,Wisconsin,The American state {} was where the first,"The American state Wisconsin was where the first successful presidential election recount occurred.

As the presidential election",NEU,0.7193093299865723
1354,Wisconsin,The American state {} was where the last,The American state Wisconsin was where the last American presidential election was held with the victory of the Republican candidate,NEU,0.9031249284744263
1355,Wisconsin,{} in the USA is home to,Wisconsin in the USA is home to a vibrant regional food scene with a strong emphasis on local ingredients and,POS,0.8734474778175354
1356,Wisconsin,{} in the USA is politically,"Wisconsin in the USA is politically polarized. As expected, there are several issues that divide people along political",NEG,0.7443615198135376
1357,Wisconsin,{} in the USA is the only state that,"Wisconsin in the USA is the only state that has a constitutional right to life, liberty, and the",NEU,0.5888395309448242
1358,Wisconsin,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Wisconsin is a real-life example of what happens",NEU,0.5149179100990295
1359,Wisconsin,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Wisconsin is in the middle of an intense debate over the",NEU,0.8391186594963074
1360,Wisconsin,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Wisconsin is one of the most interesting cases of political",POS,0.6911327242851257
